user_id,user_group,item000,item001,item002,item003,item004,item005,item006,item007,item008,item009,item010,item011
252.0,2.0,-3.774985599690595,1.183056200026402,0.6436919079813843,0.5280986225256983,2.5115292201097956,4.54983088365994,1.5158244358517445,2.1216378857508778,1.1995618059861723,0.8657399929102823,-0.5562249261649486,0.0
253.0,0.0,6.01276221577081,6.154551623638903,6.121051352700583,4.797732120213018,3.6535772341359314,5.130773481054008,2.153874050287993,-0.002273458333487355,-0.6286206499910518,1.6798075035795512,-0.23461028959487829,0.0
254.0,2.0,1.7966721115789714,1.6494146689599019,3.0078024552621123,1.7319192677075828,3.6523402811896406,4.528319087891917,2.4213492218353054,2.9186996757300627,1.1384744415268924,2.9792010540200766,-0.02175012851821323,0.0
255.0,2.0,-0.1649355713209052,0.15010933486296074,1.5778810286710034,-0.07239883428354998,0.5496864751685275,2.3265195749687293,0.8766302360490421,3.290859102767668,2.0078524451390116,0.47031348978442455,-0.9331957398994365,0.0
256.0,0.0,4.883062852505658,4.571800463297256,3.3172661123734515,2.727827954535634,4.078809540822807,2.926236925429821,-0.011286878834566583,1.0775014431705092,0.13695799253117835,0.22195638840852538,-0.6858283640193457,0.0
257.0,2.0,-1.0462302210884318,-1.0733524449456442,-0.9500958193715906,0.19663938418660765,0.6880343263191353,3.5875957636097815,2.072802200828822,0.575775300028885,-0.5726975680408457,1.5866028312758322,-0.3583033022654991,0.0
258.0,2.0,-0.083765551392875,0.5964511022311417,2.660359342416115,2.3477496264599598,3.4586171565997708,2.8375525521677294,1.7162347523839059,2.2410418958049148,0.7785712018805883,4.608020949488486,1.5991850010306679,0.0
259.0,2.0,-3.5479784609910423,0.4857105208069501,0.6910887143490199,1.0853925050068045,1.2876748372692013,3.428573675818745,2.6794903503565832,3.28315498307963,-0.6121327088992423,0.9373926673934849,0.3028415120836421,0.0
260.0,2.0,2.6282325623760934,2.916292852330963,0.43667819362928206,2.6895824990284813,2.2776072625993597,1.6347550406748246,4.772978064475829,2.103786128204171,2.3873827178875673,1.983711957492136,-0.3291058302386467,0.0
261.0,2.0,-1.1318669675554345,-0.19915065869388093,-1.3171252640767235,0.8552442304976204,1.1594376535667585,-0.6892322878791162,1.6058403305241935,0.7907060690369914,2.0964812363491956,0.32053244537410097,-0.663223098410568,0.0
262.0,0.0,6.512958933673373,4.826630464295787,3.9676299540485465,4.294835767846346,5.775973501819896,3.162082165943071,2.981024961887791,3.261799945654787,1.5333802206592373,1.3880996478620333,0.24056600082411927,0.0
263.0,2.0,0.4459900235697265,-0.673060673119895,-0.3139630024557515,1.0965595014611502,-0.45546929552443904,3.899221507400817,2.914679585559706,3.1890198628355533,0.24997047364808145,0.6594630129348338,0.5866844046900408,0.0
264.0,2.0,-0.4735472412302018,-0.8258402271071983,-1.1792810407272314,1.5823948098070377,1.6430049527186292,3.350646087494846,3.4570953776179665,3.2506013589924767,2.898141604260426,1.1511475430778977,0.167823057109312,0.0
265.0,2.0,4.093859238649815,1.9984457118520536,2.911849524240065,3.986070069853464,3.4358440796662455,2.026924896480775,2.320269651375525,3.1796531306059244,1.2934181050309175,1.7532229560376509,1.0246258447580499,0.0
266.0,2.0,-2.935871906143378,-1.3075466307583457,2.5808450381084165,2.2017640228078394,-0.7973391029111658,4.248640980730972,0.23015455783474903,1.5663195042405191,0.6918474574153364,1.123268509217147,0.016042868986515746,0.0
267.0,1.0,-5.846079706322078,-5.8524016883581345,-3.8799872141159693,-5.607846981195856,-5.728903746453256,-2.3863398878285436,-3.3904792669559867,-2.3276429421862974,-3.0694759749825566,-3.185175085560437,0.287888014223451,0.0
268.0,2.0,0.28471139950395363,-0.812395876245226,-1.1119621844161476,1.5477159404429919,2.7791951970301465,1.998218292687026,0.7150324950738771,3.048574508485715,0.06397010355479993,0.07270580017725692,-0.7764180302781805,0.0
269.0,2.0,-0.18730664410765385,-2.6692153975950106,-1.0367148392669374,-0.25928387726054325,-1.2596805413339778,-1.4769791904449103,1.709333451589756,-0.05755413161172385,0.3430259031658778,-0.8166891941317889,-1.9142582106630552,0.0
270.0,1.0,-7.97251122570494,-6.883231798979672,-7.095630715754627,-5.214669106186943,-4.2017147544611255,-6.7090591333416025,-3.7937580081338718,-1.7513323811076758,-2.846907000197949,-3.290865976371504,-2.211618707382477,0.0
271.0,2.0,2.9788390766097335,0.2090385430640802,3.1665615725649188,4.117673739284222,4.756529808670814,4.394709212476345,3.663273195920425,3.9423170804791052,4.994118351404382,1.7795837875620624,2.312496370385002,0.0
272.0,1.0,-5.229683751081198,-4.321749479642806,-3.726203491694622,-5.142659524180204,-3.943821301807912,-1.6266240846100137,-2.3958739784261094,-0.8075048587281091,-0.30508018108908264,1.7252161788085179,1.1952662091669422,0.0
273.0,0.0,3.060908077588194,3.1505828202652912,2.3013553355891583,2.653171529876086,1.3057579754340418,1.8225037202058694,0.9725939755726103,2.0408682930487068,-1.8214349627785473,-0.8622536602382349,-1.579052406001933,0.0
274.0,2.0,1.5405260259810516,-0.38120945139840656,1.9384532488096666,0.26803788397498973,2.1853040393857075,4.393331436765431,1.85544692055314,3.859611459649077,3.6189200851513474,1.9572814184559415,1.1400044653489758,0.0
275.0,2.0,1.5547068284273542,0.16188641690449695,1.2693288724863416,1.4350288393850048,2.424994869519393,1.9091689063538,1.0459339027625445,2.675730635926067,2.4675327469855923,0.15986326180565874,1.3795767352581911,0.0
276.0,2.0,-1.2914139059000582,1.0885646114614436,0.21070075633321828,2.2591554504625035,0.837702967436973,4.312224448221813,2.1527700338869327,0.5457740333713398,0.14397820620348034,1.6076470589439644,-1.2074592508871138,0.0
277.0,2.0,-1.060983521017575,-0.8427095454137041,-0.3777588239087891,1.6885623317635092,1.6032445453102575,1.3634436052715948,0.4680580567420153,1.508713221064217,2.5767068842405223,1.5831579653469312,-1.8312582671825526,0.0
278.0,0.0,5.833537961686322,5.617096410263334,2.242729578166961,4.2284663603495005,2.5131556206660264,3.1195417761458977,2.246949497100564,1.6749152560922633,0.5661584591891968,-0.2820162155232735,1.4291124272114117,0.0
279.0,1.0,-4.702279310007317,-5.033057798649521,-5.305893950144088,-3.9795120312573733,-4.516400803902194,-3.83125271543693,-0.09386838328813107,-0.5760652498388961,-1.9669326672810863,-0.994158438092918,-1.0970999508213533,0.0
280.0,0.0,5.048383209755177,3.6518836091957008,4.8424312139120556,0.5518323542887018,2.9893757019411615,-1.7621486410156006,0.86860664943833,-0.5285711508835897,-1.29732176689453,-1.2530835006669114,-2.4762683693332113,0.0
281.0,0.0,9.178696259156272,5.539558085045742,7.866785620724196,6.321529433804716,5.245615754273167,6.087384421031689,5.256331140208616,5.534228668356562,3.947951114097176,3.6051639742241894,0.9530513345441785,0.0
282.0,2.0,-2.352626872320427,-1.3039825818855324,0.21494461933272446,2.4075268109842725,1.0249970091799765,-0.17987754805592027,-0.48473803175473784,1.723589698188168,-0.9707999326882872,-0.5282274681577803,-1.325505464813012,0.0
283.0,0.0,5.021475065451757,7.529320782202003,4.9585515038862376,5.198059933985581,5.913638567192267,1.0374224808891785,3.6508939829016236,3.7097964406928474,0.8663718178655135,0.6602796781889575,1.1410744021901822,0.0
284.0,2.0,-1.0964451866784455,0.22764023576787795,0.15112060141462158,1.9588684043063203,0.6221005325710731,1.1462409205436899,2.251534120094904,0.22029858622935672,3.087223654778609,1.3802440542698795,1.0013584889165756,0.0
285.0,2.0,1.4697639529925912,-0.2610565325163374,1.679522698252232,1.4329534801078965,4.9743562660161915,2.541951774051097,5.055807164852616,3.8783045600609167,1.7729812761001893,1.4397219456318042,1.8036098240294605,0.0
286.0,2.0,-0.05533402069675064,-0.5360606480547441,2.3725658774882294,2.9642892911568195,1.7956227602426642,2.6015639806148747,1.4690654545258357,1.3175422161986097,-1.0255732489776506,2.15203615122846,1.808324691152734,0.0
287.0,2.0,-0.9699685232405929,0.9266615786222656,0.690817869782606,2.0686421833578033,1.5977376978257227,0.04343957840472634,1.76133766859223,2.468602048293703,-0.8044968670732502,0.5570610007575241,0.0875650168507216,0.0
288.0,2.0,0.4780782977630787,0.36089167514173254,0.5761093312322552,2.96272589742184,1.182493593477427,1.69551398806562,2.49193457760491,1.6559595079703682,1.5511313958485433,0.04229968684925939,-0.6318763851604194,0.0
289.0,0.0,2.955616975132587,5.6445011649430565,4.7852434054073125,5.116938702367232,4.367731256087924,1.3077475615471967,4.458731669373976,3.3724954580623145,0.4705902465987162,1.6793154412474804,1.6383909373538257,0.0
290.0,0.0,4.742594765413642,5.825689625612647,5.428036092801745,4.459519922738644,4.4882404936250415,4.402529469655026,3.63793273078878,1.7687449454971533,0.979118874827865,0.2452859861265022,1.2657174828599211,0.0
291.0,2.0,-1.390743406726,0.7966649889557282,1.3125708047174074,2.124085839870764,2.3316518347302124,3.9568319648239347,2.9362880872669033,2.4342748206113938,2.102135100408826,1.55185861469271,1.3488114321883384,0.0
292.0,2.0,0.2599054034593711,0.8528306165472643,0.3022617249027264,0.14606066572108656,0.6963814184744748,3.034825698879595,3.3092092805388362,-0.2611346783732742,0.9356961161488764,-0.5130407154127326,-0.6973784181655749,0.0
293.0,2.0,-0.27847945685272996,0.6709553201123432,2.294031610675164,0.03728333646456761,2.763598957373756,-0.14189005414111577,3.173705283601441,1.969147896090801,1.8878741732936954,0.67087278140339,-0.14377492160480154,0.0
294.0,2.0,-0.6236412122062258,2.3864587448831087,0.5933052632992841,1.6595800780287213,1.9167308219711887,4.759132668418661,2.5002309299208183,3.2779476795558153,2.330867752952499,1.6813357229330015,0.9615266024231093,0.0
295.0,1.0,-2.898119278185422,-3.8144575094752984,-3.561804060680705,-3.2982266300026395,-2.151710485274033,0.621235018125637,-1.070334214960491,1.3448337551373326,2.438280033775705,1.441057620710907,2.355074394824077,0.0
296.0,2.0,0.7878941959409281,1.5070864014263061,0.4072297170568405,2.0385126398295634,3.1437963282630936,1.4859044250184938,3.1389137710201083,1.8082970762163395,3.589185717356351,0.6175883852756012,1.3572041400556647,0.0
297.0,2.0,0.8731128124167618,1.2236089487444952,3.226198489943868,2.2208913497317972,2.6498083330058924,5.4543958642656225,3.828240381844238,2.211313604795329,2.013928885963674,0.5603264782994404,-0.10976096633170329,0.0
298.0,2.0,0.5092061195631323,2.445478182200444,3.514676879295137,3.0360952665211203,4.615730845279234,1.9308630833092022,5.109169249752185,4.285726774317632,2.5653968603659343,2.2014902798435028,1.8635397902751885,0.0
299.0,0.0,5.64847796817989,7.9232579888972925,7.052751974806389,7.6751910289026855,5.514757680127475,3.9074703615653994,4.321417696648402,4.9278218097482185,3.3816368848253937,3.872888553343892,1.821968713779198,0.0
300.0,0.0,4.668284769203034,6.370395856917725,5.497229302826451,4.251903041270799,4.167513595869066,2.145201265025081,1.9869243805225532,1.1261708380723037,2.6957494368545385,1.4160318545818988,1.4106118321310046,0.0
301.0,2.0,0.01899278070571797,2.976740093681797,1.791288997580704,3.8181844129641966,1.5472168325002955,1.7930316997907363,4.2046232755113495,3.747139247022126,3.5746483805669014,1.6359224890835053,1.834917836436188,0.0
302.0,1.0,-4.636859281312573,-7.392932268254792,-5.864720896968979,-5.053618992221632,-5.283349686904524,-6.082283872214867,-5.026447471155144,-2.9579167931775325,-2.8225972804961903,-2.9355373817699197,-1.3904011446570066,0.0
303.0,2.0,-1.6840713084542596,0.7539204172668237,1.627813306929798,0.8426945987390775,1.6939814723191666,1.722784537273161,2.495837704101964,1.1516398414514115,0.9033976165151665,0.10401042878119382,1.3018574381831802,0.0
304.0,2.0,1.3022539375372737,4.002741786965862,3.437396689744067,2.8766173149199625,2.8149764367017927,5.946884115487695,6.068510079112711,3.738430381049022,3.791197067987719,2.0934300725867705,1.6104955258213016,0.0
305.0,0.0,5.808904459044266,5.026361147527796,3.0397320412103577,3.734328028197429,3.892586154214258,4.077019509584401,2.3299943791027355,1.753977729656643,0.759683821438178,1.5029729772880436,0.9519024029542904,0.0
306.0,0.0,7.218797087512088,6.134095284093599,6.2499129087652046,5.06395933238286,5.995529182637207,4.720705709785445,3.705457555887851,1.7325259585936879,1.0359418042922206,2.5042264720640364,0.1781640168148293,0.0
307.0,2.0,1.813030053419526,3.4888928037701246,4.377815782076556,3.300473685776356,5.173537940079668,4.098964071700214,3.3171022960133962,3.9240185132238885,2.8273279221237906,5.5507165110057555,4.23465899002898,0.0
308.0,2.0,-0.33458549320562914,-1.3403772249331087,1.4030940194927277,1.0382264345353214,0.28521074302824756,-1.031825480117858,1.8476885554332392,1.1014525869449296,2.3079927157286133,-0.9837654890618156,-0.6626534042073874,0.0
309.0,1.0,-6.777641665925203,-6.154272166244472,-5.811998690752656,-4.75555881770186,-3.4503154799028737,-3.5376877862571563,-3.834339580804381,-1.621183207567534,-3.1582395236528824,-0.8856697603966297,-3.3511070112317842,0.0
310.0,2.0,-3.721544718340959,0.5556778255171572,-0.7960289045751706,1.3827348075972075,1.5913340039322028,0.6055957698764124,1.5282194510504903,2.6610649416478505,1.5532983451258056,1.6959429618787367,0.5362465366561168,0.0
311.0,0.0,6.011375725952196,5.925942626968501,3.4180552478752873,3.3276442524768033,4.613885911126496,0.6489730962592191,0.21492553024498418,2.356859268952099,2.1807444247262735,-1.0065081295226366,-0.8882255293553796,0.0
312.0,0.0,4.241384777333489,4.441215948996909,6.2465471845373735,2.958930442559591,3.893572636162875,4.1122211029737565,2.7483065394985555,1.6712735104943666,-0.06765544051700312,0.024669945124603743,0.4656831353142761,0.0
313.0,0.0,6.156206284691802,6.198843610835893,7.166204439479295,5.47242611133309,4.976118113368436,6.202942742809183,4.306054184606842,2.368841390344839,1.406083968396307,3.0048585390069835,1.7053448502341797,0.0
314.0,0.0,6.274714085824993,3.0319150411747042,5.720090505630154,3.733683732513007,1.8134854383308912,2.4172100985715974,3.535412952121093,-1.0809688928436785,1.1020989062177429,0.8418502803054508,0.7426415351150992,0.0
315.0,0.0,6.547074078619483,2.9420647860602154,6.089707366329543,2.98013598831314,3.0029887284265113,5.475315503406007,1.577659358117728,2.860890357634146,1.7043670639556572,1.343536761899907,-0.3671845345062934,0.0
316.0,2.0,2.368288191743763,1.401993506437147,2.6405562780554472,2.244067645593346,2.001457314026757,4.112432583744097,3.9740007750567568,4.051214266645978,2.7039766453273484,1.1986079381345476,0.5516382574430517,0.0
317.0,2.0,2.0826432862375683,-0.24413983347631663,1.005037955234763,1.7638573283184193,3.169810964571381,3.5392057570413193,2.4095738862320677,2.409649275269241,2.346495926690048,-0.5282906367026104,2.11790001953292,0.0
318.0,2.0,-2.185688136020055,-1.3367335777316098,2.2148751543605956,2.6135272038409822,2.574697053576158,3.570746781658576,2.9928484160520386,1.5569182992668948,1.1067191754193013,1.5211031796144128,1.672976117876133,0.0
319.0,2.0,-0.7256011061875312,1.9667289876710485,0.8042273955826216,1.007533584504282,3.082024174824682,3.2408011959459624,2.797012761496849,3.721200989916672,2.9343155758021493,1.2628546864518115,2.864630580350336,0.0
320.0,2.0,-0.5115472521258786,-0.5497030845604658,-1.003542113647832,0.15062219646749586,0.9666515676935408,2.426028552173807,1.0358344713739642,-0.3427768892360261,-0.5723568868839259,-1.4020131400779343,0.12706193512549024,0.0
321.0,2.0,1.7554295905260215,0.27268705277657435,1.5289154842409183,2.4467442469649723,0.8857230120973869,1.410557929718998,1.3044799793464372,1.4079128130945282,0.8702686202937471,2.421284436448854,1.0130371902888191,0.0
322.0,2.0,-0.7978606436555808,-0.37713472364419864,-0.4817787453083424,-2.778788575058029,0.12234608203530106,3.6737878621383446,0.9940209247543317,0.3229023838213618,1.424404585326588,-3.1282889344963922,-0.8181949797786952,0.0
323.0,2.0,1.0001089281340194,2.8055451823535273,4.0102470490431,2.6686464424984386,3.3935947894502285,2.183709500219182,5.18339285427175,2.0599326500015014,3.4502604464882567,2.717224977958712,2.0881914889353324,0.0
324.0,2.0,0.6699458671867433,0.9913449461833415,2.3170685019267263,2.7642799594142553,3.9434184258892326,1.9682042939327173,2.8732720174677304,3.492462759458838,3.864081964896781,2.590828220822877,1.452251632513569,0.0
325.0,0.0,6.2805934684902525,5.819858356395121,5.114992228812388,4.9286463999100345,4.166363931269821,2.603385514232115,3.297788256788636,2.815711533947522,1.7018056846609453,0.7253930418659498,0.14291897647221408,0.0
326.0,2.0,-2.4684490351737898,0.9287848233486579,0.7062031686128334,0.973022819837789,2.8312166724148415,3.2776139628515333,2.4806272800733336,2.727003431325686,1.3428293618894542,1.5560211025286734,0.7333835456051607,0.0
327.0,0.0,5.920801380174645,4.762782416747726,4.735772720465073,3.272931412265785,3.653073274268815,4.803262235670749,1.2521647857000053,1.4404000570161555,0.6569445711060009,0.7424067926447444,-0.7602183820894015,0.0
328.0,0.0,4.635318391671242,3.9993950837257004,5.22812760455404,3.9590695454679565,2.8043155451506134,2.497241093886074,3.560074528699432,2.204698619604076,2.3159369738090323,1.8427937551419051,0.6221765543987829,0.0
329.0,0.0,6.004654381988241,4.939873444078728,6.624676353164766,6.031542585249586,6.092693105485699,5.4519484321979945,3.773418679983615,2.6352751930073035,2.3767827181558054,1.6515308947254868,1.0149422967935267,0.0
330.0,0.0,8.242692291031062,3.721189445814683,5.554877561554497,3.192407378227192,5.24672165704656,1.347290056184001,2.6670292928244925,2.93057678014874,3.187397958558222,0.7435495275848396,0.17009629362274348,0.0
331.0,2.0,-0.7322610069390498,0.39996854957653394,-0.25080430961366784,-1.3640956252140894,1.4525256757067353,0.7799230705806293,0.8563464755042771,1.2272930827776098,0.6869424597642235,0.4460164369829165,-0.6842991703119762,0.0
332.0,1.0,-5.937416967966858,-7.66585646293496,-6.678487701770017,-4.839626226779994,-4.620105231863269,-3.5665682975448108,-1.9868250039641913,-2.921598145798021,-2.293118137088461,-0.8177040804535087,-1.3630391035903662,0.0
333.0,2.0,-0.11122047669581625,1.425849592761521,0.20774471373099468,0.855409995057393,2.5062840377523905,3.493993621834832,1.4641292182521968,1.2170875471137197,-0.7289919146425634,-0.46164737165231773,-0.5764818814890722,0.0
334.0,0.0,8.108706698508009,6.084669231949958,5.041866861571069,6.4286390908406466,5.221947364226941,3.3930091674358174,5.493950498527647,3.85694015655432,2.7281291015431703,3.2661615076319097,2.2590672578231965,0.0
335.0,1.0,-7.226822190818796,-3.623190310614775,-3.918472119016073,-1.9596442200722746,-2.4963635238026005,-4.504562710932928,-1.7415156321586822,-0.29508622457508826,2.3194191443344305,0.772547157347077,-1.571490096408926,0.0
336.0,2.0,0.03757958059131061,-0.3136953764030097,0.05565682524151927,1.0542236537958354,1.495908574568875,1.4930451949230623,3.086762858477851,2.049080383145382,0.17158864489793335,-1.3012607294544862,-1.3484871092501824,0.0
337.0,1.0,-6.261398829411572,-5.915818221520002,-5.220674497103215,-5.5509177082806405,-4.640184187667888,-3.261998266896367,-4.423702770188374,-3.9481400018879453,-1.0893421714135618,-1.885095296687454,-0.9222429731882844,0.0
338.0,2.0,1.7605554860181147,-0.031541716079466375,2.4171283162397694,1.8116648708670393,1.59876235052128,2.2096774136502386,2.2611165266255,2.466627460147273,2.2778036781589517,2.133339304980372,-0.7148036134791931,0.0
339.0,2.0,-1.3352134048805868,-1.8729208834259619,0.13616406444439377,0.2515664121678034,-1.4085391308155748,0.49923378569195265,0.5163116264763765,-0.7088905512056991,-0.5916756730694015,-0.1813731979550819,-0.9085060656602277,0.0
340.0,2.0,0.08347415541768288,2.4493786691009727,1.0207169428480414,0.8236390446883908,2.4768176375831454,1.3944487972364654,1.5042905202138608,1.8823580927483308,2.0559341932576367,1.2325424650461643,1.2220529725026976,0.0
341.0,2.0,-3.060415302691416,2.4807897404846964,1.0363852923490953,1.5592867738163338,0.9640186490941571,0.4508939193022851,2.0501718504672453,0.5837643732702975,0.5707816359555249,2.4801659228137405,0.08011016938838839,0.0
342.0,2.0,-0.8535052577898707,-2.1691971861334576,-3.761000404172612,-1.3231719438704532,-0.13685817283095147,0.7548914322961413,1.2104671172756634,1.6361865557229032,-0.60305190076182,-0.43748563422536213,-1.9703649549220068,0.0
343.0,0.0,4.956620553697351,6.590255808000611,5.1054052577213405,4.827034274654575,5.2297414623005904,3.756450045275179,3.9248645423113104,2.9322776099369787,2.04633546997412,1.674954032056355,-2.2315173000931483,0.0
344.0,2.0,-1.362639633143286,-2.4770806843307103,1.057878222935754,-0.5174239035809522,0.8554076413442435,0.9814814750329433,3.1235552417821366,0.2649462474326718,0.17190703998349877,-0.3351126851786248,0.37703122417476287,0.0
345.0,2.0,0.9847574007890902,0.5802551537489802,0.676021748053574,1.043149312872847,0.5464927709305256,0.6496618136605836,0.8877693519115819,1.8357070358252134,1.3347410219823195,-0.08515905236745658,0.5634620734274967,0.0
346.0,0.0,5.438185298868815,3.921722630047566,2.694784852150204,3.200017823505556,4.788030547587853,6.987663314316478,2.853691117296815,1.2023517103301924,-1.1493559879563144,1.3804319444812,-0.13286145294619178,0.0
347.0,2.0,-4.157952033492933,1.5516755482146065,1.0363693499765843,2.8200343887636943,0.7291398174113775,2.231906430186145,3.299633968958387,2.077672044954402,0.86946764874041,1.395411162166876,-1.3621497800402076,0.0
348.0,0.0,9.271333655534242,5.418087586096988,6.521198117701035,6.592812729842371,5.180682667952345,6.957993993863872,3.833737779199588,3.4271886856534217,1.3848084252044166,1.700359998146026,1.1975355702004942,0.0
349.0,0.0,4.74025872463658,6.023617690829648,4.519170631748931,5.342024881644594,3.70330383202641,2.8653511905157236,2.492705966217311,0.3957783195245168,-1.334945642678342,-0.19182654646715314,-0.18741687968662157,0.0
350.0,2.0,0.3142646808592344,-1.203512303680279,1.248865469740121,0.38681935715058047,0.2999310777525863,1.4414662291226539,-0.883426517540701,0.30985785546406674,-0.9234649098188588,2.638558341064814,-1.3136904295806535,0.0
351.0,2.0,-2.8895371073437754,-1.4481452500274186,-0.2758652043317612,0.9117493527081197,1.563314306927906,0.5699794902841575,0.59298597207715,-0.24136143914280694,0.4368561372561819,0.125065516688323,0.6205291091748371,0.0
352.0,2.0,0.03314960398655109,1.4378067053180652,3.3296863439865345,2.3141972314930186,3.513021394278209,2.143915128377313,2.246899502236238,3.807935564132868,3.2072330311404365,2.673242660585569,1.08098696190941,0.0
353.0,1.0,-5.302303043735301,-4.955049621145932,-2.839840934117749,-2.5868543143104183,-1.4002915827650302,-1.44292721141215,-2.299049927470487,0.8714905338940999,0.19593820307213483,0.962974099104452,1.733237763776765,0.0
354.0,0.0,6.331164784945915,3.85138789500317,6.501580237183787,5.714170113260616,2.039603096058909,3.5624568789155373,1.810413561904036,1.48884803113787,1.2139728079796774,2.4685432950601185,1.6085670423360683,0.0
355.0,2.0,1.655462599615403,1.031722840018451,2.6085271223692894,2.09909010033535,3.0062887178472577,4.063679661622583,4.021221568709195,2.886626784810913,5.314796039978683,3.009568251798766,0.6900637889036305,0.0
356.0,2.0,-2.123851492209994,2.527335354977662,1.5477675054549778,0.9211355847691989,1.8131892445939077,2.417759699683627,3.0468427092954626,3.526321137949851,0.9067007145184798,-0.40608080259663853,1.2664099327380316,0.0
357.0,2.0,0.3307489726079087,0.33104779870309686,0.8823432709523154,0.5419460085664027,-0.2509043478592896,1.7819987077851005,1.3905794771565478,0.9138406308835609,0.8199182410854782,0.6378662058124123,0.4009894072089013,0.0
358.0,2.0,-0.4844011367968498,4.082304343664049,1.246884042726617,3.148925406591011,3.0744091724482474,2.9227298418272722,4.1589174821647985,0.8779215552575647,0.201881530795876,2.4521284925729754,1.0082330695930999,0.0
359.0,0.0,6.663602173259381,5.399937417485433,6.874935579086458,3.6454572133091725,4.433680670405947,2.6410728138149873,4.276344701836631,3.6414515956705484,2.262576656444037,2.6862816522423976,0.5956232019945809,0.0
360.0,2.0,-2.2528552667194717,-0.8296707272940629,-0.8656308085954814,1.4042310709703743,1.3169392415224674,1.1391157886464813,1.8030668950611894,1.7931643319946593,0.022857298929664926,1.3652219944634507,-0.41631668196872185,0.0
361.0,1.0,-9.157166860103109,-5.508536810436382,-6.133857061717292,-6.433077774039217,-5.28820769983626,-6.161437827546466,-3.3349500010558426,-3.206897945715077,-2.6531022607916164,-0.45633944335536736,-2.168100156895271,0.0
362.0,1.0,-5.447848840227098,-5.893067439752394,-5.779895531092596,-5.477792869398514,-4.360715231892662,-2.0584334445230947,-2.7820283246993927,-0.914501753785486,-1.2312438632922802,-2.2363841820713177,-1.454291384896306,0.0
363.0,0.0,7.049747668065113,7.494400284790105,5.045089220415797,5.163334733296111,6.581226943306965,4.0050736033267125,2.4190483128999727,2.4430670264125505,1.316836217797686,1.8433935629871088,1.2636947750694816,0.0
364.0,2.0,0.3501173819924759,3.3780473378822227,-0.4876114392179798,-2.735828259286697,2.329926453031385,2.376406837663373,1.142881091439897,1.9816360534641224,0.848324802709663,0.26824108321069406,-1.2867184530698077,0.0
365.0,2.0,-3.1986200914308345,0.22649747997273217,1.4945626417784894,0.4851172271417672,1.7014870214269566,1.883816707356463,1.693070599970907,0.09030294357885693,0.7496866748968685,1.0096367898668384,-2.3011399517646414,0.0
366.0,0.0,6.5521952572401485,4.7135546164147675,6.108703764125713,5.660064717303767,3.343011406506098,3.0056283519693916,1.2885742717102155,3.4397498226283245,1.9371811246072488,0.3471148481251931,0.474788461731964,0.0
367.0,2.0,1.2589495743081753,1.0975658944162505,0.5765761345668219,1.1001922630544365,2.335572640964386,4.2277292858861415,3.7417477847458116,2.3227506049879683,3.110467712379248,2.937442688891959,0.8344718125661208,0.0
368.0,2.0,-2.3437385283296166,0.24092021223713572,1.1571137591669207,2.5769170934874723,3.177127882957228,1.0061786963789114,0.8380479405008632,1.7556097330187415,1.4911354343846308,2.374818801741987,0.4629019090799868,0.0
369.0,1.0,-7.329263130156878,-7.640981878736403,-4.439812923881048,-6.610287022956804,-3.6019198728650625,-4.102806545266016,-3.2092007223337102,-2.192575248163136,-3.601582868604458,-1.4532579062518445,0.982113659836509,0.0
370.0,2.0,1.401172778375055,3.91234906795349,1.7850557302077945,2.373336637920278,4.278019578851711,3.6810301810342607,3.3078188966410065,3.0043424417727636,1.8605140327994851,1.6162539084673146,2.0818386452803255,0.0
371.0,2.0,-2.416431622362734,-0.009942600610124863,0.9880578965649847,1.5411528954282507,1.9198135315993572,2.6276601131258985,2.1977909971275977,2.751914760128157,0.8471530641064284,0.8070098734450466,-0.9476696783207534,0.0
372.0,0.0,5.678350904836268,5.623534094485828,5.220159256781466,3.225360288254985,4.108078399410429,1.708355106723083,1.0227529982251187,2.2341171439101166,-0.8196318249546004,-0.18553345734549342,0.052544981531413626,0.0
373.0,1.0,-5.786656897869932,-4.095644739076916,-4.0933305400830164,-5.213554660456026,-2.936798946308951,-3.2466272020340945,-2.5382050482832565,-5.097670008534221,-2.541099345263663,0.1059886726011241,-2.026974404325932,0.0
374.0,1.0,-4.375841329740286,-7.338433078088771,-5.21998567930526,-4.987004653172735,-2.6494447530995897,-3.8149983218050796,-1.163828344369793,-2.048617919037969,0.5908119295942833,-1.1272314246075599,0.05162308884174571,0.0
375.0,0.0,6.135996033938512,4.257134633833063,5.5419536464247905,5.028785820672612,2.8077810134126864,4.304123981040259,1.1466699226395698,2.2326304980658596,1.3042383093209768,0.9874089735730514,-0.40866267634307274,0.0
376.0,2.0,-1.3141705049547143,-0.044672626312839414,-2.253537188019129,-0.014546782058393548,0.5226767436271784,1.6437382811169166,-0.4136094108778543,1.2874368210815537,-0.005798470652284671,-1.2975561818432042,-0.17931537221254157,0.0
377.0,2.0,0.8856858582297553,2.224742090118602,0.869363079316019,4.588896901907658,1.865565794628852,3.8699663271214373,2.401603075323053,3.7688545168031937,0.7777338832313503,1.322941359863878,-1.0317194634212212,0.0
378.0,2.0,-2.4948890763873437,-0.002180692298534126,0.9269516057251215,0.6949274474293814,1.8601669789420732,2.342351568247735,1.92192109715376,2.50300435622111,-1.0163150691295637,-0.68661706848257,-0.40639987611491013,0.0
